# Stage T vehicle capture from COM7
# Started: 2026-04-18 23:10:40
1776571840.764030 
1776571840.764039 ==============================================
1776571840.764042   RocketChip v0.16.0  RCOS v0.5.0  bench-16c53e6
1776571840.764043   Board: Adafruit Feather RP2350 HSTX
1776571840.764044   Profile: Rocket  Uptime: 359s
1776571951.191499 [STAGE_T] state RXW->TX t=470257411
1776571951.191500 [STAGE_T] state RXW->TX t=470257758
1776571951.191502 [STAGE_T] state TX->RXW t=470307498
1776571951.407549 [STAGE_T] state RXW->TX t=470457404
1776571951.407553 [STAGE_T] state RXW->TX t=470457793
1776571951.515328 [STAGE_T] state TX->RXW t=470557499
1776571951.731669 [STAGE_T] state RXW->TX t=470757413
1776571951.731678 [STAGE_T] state RXW->TX t=470757807
1776571951.840026 [STAGE_T] state TX->RXW t=470857497
1776571951.947836 [STAGE_T] state RXW->TX t=470957410
1776571951.947844 [STAGE_T] state RXW->TX t=470957792
1776571951.947845 [STAGE_T] state TX->RXW t=471057500
1776571952.055745 [STAGE_T] state RXW->TX t=471157413
1776571952.055750 [STAGE_T] state RXW->TX t=471157794
1776571952.163843 [STAGE_T] state TX->RXW t=471257502
1776571952.380391 [STAGE_T] state RXW->TX t=471457403
1776571952.380396 [STAGE_T] state RXW->TX t=471457797
1776571952.488579 [STAGE_T] state TX->RXW t=471557488
1776571952.596943 [STAGE_T] state RXW->TX t=471657412
1776571952.596948 [STAGE_T] state RXW->TX t=471657803
1776571952.704596 [STAGE_T] state TX->RXW t=471757500
1776571952.919945 [STAGE_T] state RXW->TX t=471957413
1776571952.919958 [STAGE_T] state RXW->TX t=471957805
1776571953.028538 [STAGE_T] state TX->RXW t=472057503
1776571953.136738 [STAGE_T] state RXW->TX t=472157427
1776571953.136743 [STAGE_T] state RXW->TX t=472157802
1776571953.244937 [STAGE_T] state TX->RXW t=472257501
1776571953.244942 [STAGE_T] state RXW->TX t=472357404
1776571953.244944 [STAGE_T] state RXW->TX t=472357784
1776571953.353497 [STAGE_T] state TX->RXW t=472459543
1776571953.570502 [STAGE_T] state RXW->TX t=472657411
1776571953.570510 [STAGE_T] state RXW->TX t=472657786
1776571953.679052 [STAGE_T] state TX->RXW t=472757495
1776571953.786714 [STAGE_T] state RXW->TX t=472857411
1776571953.786721 [STAGE_T] state RXW->TX t=472857776
1776571953.894723 [STAGE_T] state TX->RXW t=472957509
1776571954.110581 [STAGE_T] state RXW->TX t=473157406
1776571954.110587 [STAGE_T] state RXW->TX t=473157791
1776571954.218736 [STAGE_T] state TX->RXW t=473257522
1776571954.326850 [STAGE_T] state RXW->TX t=473359870
1776571954.326854 [STAGE_T] state RXW->TX t=473360273
1776571954.435263 [STAGE_T] state TX->RXW t=473459814
1776571954.543612 [STAGE_T] state RXW->TX t=473557416
1776571954.543616 [STAGE_T] state RXW->TX t=473557860
1776571954.543617 [STAGE_T] state TX->RXW t=473657497
1776571954.759237 [STAGE_T] state RXW->TX t=473857410
1776571954.759244 [STAGE_T] state RXW->TX t=473857818
1776571954.867188 [STAGE_T] state TX->RXW t=473957491
1776571954.975578 [STAGE_T] state RXW->TX t=474057412
1776571954.975583 [STAGE_T] state RXW->TX t=474057767
1776571955.083717 [STAGE_T] state TX->RXW t=474157525
1776571955.299534 [STAGE_T] state RXW->TX t=474357407
1776571955.299539 [STAGE_T] state RXW->TX t=474357783
1776571955.407670 [STAGE_T] state TX->RXW t=474459169
1776571955.515474 [STAGE_T] state RXW->TX t=474557419
1776571955.515479 [STAGE_T] state RXW->TX t=474557799
1776571955.623988 [STAGE_T] state TX->RXW t=474657494
1776571955.839972 [STAGE_T] state RXW->TX t=474857408
1776571955.839977 [STAGE_T] state RXW->TX t=474857758
1776571955.947924 [STAGE_T] state TX->RXW t=474957502
1776571955.947929 [STAGE_T] state RXW->TX t=475057403
1776571955.947931 [STAGE_T] state RXW->TX t=475057802
1776571956.055689 [STAGE_T] state TX->RXW t=475157528
1776571956.163985 [STAGE_T] state RXW->TX t=475257399
1776571956.163991 [STAGE_T] state RXW->TX t=475257784
1776571956.271943 [STAGE_T] state TX->RXW t=475357488
1776571956.380650 [STAGE_T] state RXW->TX t=475457409
1776571956.380655 [STAGE_T] state RXW->TX t=475457828
1776571956.489053 [STAGE_T] state TX->RXW t=475557499
1776571956.596982 [STAGE_T] state RXW->TX t=475657416
1776571956.596986 [STAGE_T] state RXW->TX t=475657773
1776571956.705142 [STAGE_T] state TX->RXW t=475757509
1776571956.813017 [STAGE_T] state RXW->TX t=475857411
1776571956.813022 [STAGE_T] state RXW->TX t=475857788
1776571956.920386 [STAGE_T] state TX->RXW t=475957499
1776571957.137425 [STAGE_T] state RXW->TX t=476157405
1776571957.137430 [STAGE_T] state RXW->TX t=476157813
1776571957.246038 [STAGE_T] state TX->RXW t=476257488
1776571957.246045 [STAGE_T] state RXW->TX t=476357418
1776571957.246047 [STAGE_T] state RXW->TX t=476357788
1776571957.353966 [STAGE_T] state TX->RXW t=476457501
1776571957.569883 [STAGE_T] state RXW->TX t=476657414
1776571957.569888 [STAGE_T] state RXW->TX t=476657832
1776571957.677728 [STAGE_T] state TX->RXW t=476757500
1776571957.894100 [STAGE_T] state RXW->TX t=476957407
1776571957.894104 [STAGE_T] state RXW->TX t=476957815
1776571958.002691 [STAGE_T] state TX->RXW t=477057514
1776571958.111092 [STAGE_T] state RXW->TX t=477157404
1776571958.111097 [STAGE_T] state RXW->TX t=477157781
1776571958.218346 [STAGE_T] state TX->RXW t=477257485
1776571958.325943 [STAGE_T] state RXW->TX t=477357411
1776571958.325951 [STAGE_T] state RXW->TX t=477357734
1776571958.433893 [STAGE_T] state TX->RXW t=477457500
1776571958.542143 [STAGE_T] state RXW->TX t=477557407
1776571958.542147 [STAGE_T] state RXW->TX t=477557797
1776571958.542149 [STAGE_T] state TX->RXW t=477657496
1776571958.758923 [STAGE_T] state RXW->TX t=477857411
1776571958.758928 [STAGE_T] state RXW->TX t=477857759
1776571958.867406 [STAGE_T] state TX->RXW t=477957509
1776571958.975298 [STAGE_T] state RXW->TX t=478057403
1776571958.975303 [STAGE_T] state RXW->TX t=478057732
1776571959.083251 [STAGE_T] state TX->RXW t=478157495
1776571959.191061 [STAGE_T] state RXW->TX t=478257415
1776571959.191078 [STAGE_T] state RXW->TX t=478257827
1776571959.299370 [STAGE_T] state TX->RXW t=478357549
1776571959.408006 [STAGE_T] state RXW->TX t=478459218
1776571959.408010 [STAGE_T] state RXW->TX t=478459573
1776571959.516592 [STAGE_T] state TX->RXW t=478557498
1776571959.625242 [STAGE_T] state RXW->TX t=478657442
1776571959.625249 [STAGE_T] state RXW->TX t=478657767
1776571959.732813 [STAGE_T] state TX->RXW t=478757497
1776571959.840460 [STAGE_T] state RXW->TX t=478857406
1776571959.840464 [STAGE_T] state RXW->TX t=478857789
1776571959.948937 [STAGE_T] state TX->RXW t=478957489
1776571959.948941 [STAGE_T] state RXW->TX t=479057403
1776571959.948943 [STAGE_T] state RXW->TX t=479057817
1776571960.056517 [STAGE_T] state TX->RXW t=479157486
1776571960.164892 [STAGE_T] state RXW->TX t=479257413
1776571960.164897 [STAGE_T] state RXW->TX t=479257778
1776571960.273635 [STAGE_T] state TX->RXW t=479357499
1776571960.490428 [STAGE_T] state RXW->TX t=479557422
1776571960.490433 [STAGE_T] state RXW->TX t=479557821
1776571960.599081 [STAGE_T] state TX->RXW t=479657496
1776571960.706574 [STAGE_T] state RXW->TX t=479757413
1776571960.706579 [STAGE_T] state RXW->TX t=479757811
1776571960.814649 [STAGE_T] state TX->RXW t=479857521
1776571960.922180 [STAGE_T] state RXW->TX t=479957405
1776571960.922185 [STAGE_T] state RXW->TX t=479957814
1776571961.030798 [STAGE_T] state TX->RXW t=480057499
1776571961.138829 [STAGE_T] state RXW->TX t=480157413
1776571961.138834 [STAGE_T] state RXW->TX t=480157831
1776571961.246830 [STAGE_T] state TX->RXW t=480257523
1776571961.246835 [STAGE_T] state RXW->TX t=480357415
1776571961.246837 [STAGE_T] state RXW->TX t=480357771
1776571961.354980 [STAGE_T] state TX->RXW t=480457495
1776571961.462878 [STAGE_T] state RXW->TX t=480557406
1776571961.462883 [STAGE_T] state RXW->TX t=480557743
1776571961.570316 [STAGE_T] state TX->RXW t=480657494
1776571961.787017 [STAGE_T] state RXW->TX t=480857404
1776571961.787022 [STAGE_T] state RXW->TX t=480857789
1776571961.895182 [STAGE_T] state TX->RXW t=480957512
1776571962.003111 [STAGE_T] state RXW->TX t=481057406
1776571962.003116 [STAGE_T] state RXW->TX t=481057791
1776571962.111030 [STAGE_T] state TX->RXW t=481157499
1776571962.327979 [STAGE_T] state RXW->TX t=481357410
1776571962.327984 [STAGE_T] state RXW->TX t=481357784
1776571962.436516 [STAGE_T] state TX->RXW t=481457496
1776571962.545048 [STAGE_T] state RXW->TX t=481557418
1776571962.545053 [STAGE_T] state RXW->TX t=481557820
1776571962.545054 [STAGE_T] state TX->RXW t=481657496
1776571962.653574 [STAGE_T] state RXW->TX t=481757407
1776571962.653579 [STAGE_T] state RXW->TX t=481757778
1776571962.760902 [STAGE_T] state TX->RXW t=481857499
1776571962.976641 [STAGE_T] state RXW->TX t=482057428
1776571962.976647 [STAGE_T] state RXW->TX t=482057833
1776571963.084973 [STAGE_T] state TX->RXW t=482157501
1776571963.192885 [STAGE_T] state RXW->TX t=482257418
1776571963.192891 [STAGE_T] state RXW->TX t=482257792
1776571963.301010 [STAGE_T] state TX->RXW t=482357495
1776571963.408760 [STAGE_T] state RXW->TX t=482457426
1776571963.408765 [STAGE_T] state RXW->TX t=482457753
1776571963.516644 [STAGE_T] state TX->RXW t=482557508
1776571963.624480 [STAGE_T] state RXW->TX t=482657406
1776571963.624485 [STAGE_T] state RXW->TX t=482657767
1776571963.732406 [STAGE_T] state TX->RXW t=482757499
1776571963.840564 [STAGE_T] state RXW->TX t=482857406
1776571963.840569 [STAGE_T] state RXW->TX t=482857774
1776571963.948617 [STAGE_T] state TX->RXW t=482957494
1776571964.057129 [STAGE_T] state RXW->TX t=483157418
1776571964.057134 [STAGE_T] state RXW->TX t=483157808
1776571964.165574 [STAGE_T] state TX->RXW t=483257500
1776571964.272970 [STAGE_T] state RXW->TX t=483357411
1776571964.272975 [STAGE_T] state RXW->TX t=483357737
1776571964.381642 [STAGE_T] state TX->RXW t=483457490
1776571964.596627 [STAGE_T] state RXW->TX t=483657402
1776571964.596634 [STAGE_T] state RXW->TX t=483657771
1776571964.704759 [STAGE_T] state TX->RXW t=483757509
1776571964.812777 [STAGE_T] state RXW->TX t=483857418
1776571964.812782 [STAGE_T] state RXW->TX t=483857750
1776571964.920634 [STAGE_T] state TX->RXW t=483957502
1776571965.136640 [STAGE_T] state RXW->TX t=484157414
1776571965.136645 [STAGE_T] state RXW->TX t=484157800
1776571965.244795 [STAGE_T] state TX->RXW t=484257500
1776571965.244800 [STAGE_T] state RXW->TX t=484359852
1776571965.244802 [STAGE_T] state RXW->TX t=484360225
1776571965.352172 [STAGE_T] state TX->RXW t=484459768
1776571965.569389 [STAGE_T] state RXW->TX t=484657416
1776571965.569394 [STAGE_T] state RXW->TX t=484657797
1776571965.677355 [STAGE_T] state TX->RXW t=484757498
1776571965.892945 [STAGE_T] state RXW->TX t=484957411
1776571965.892950 [STAGE_T] state RXW->TX t=484957783
1776571966.001013 [STAGE_T] state TX->RXW t=485057498
1776571966.216588 [STAGE_T] state RXW->TX t=485257412
1776571966.216592 [STAGE_T] state RXW->TX t=485257748
1776571966.323938 [STAGE_T] state TX->RXW t=485357492
1776571966.432371 [STAGE_T] state RXW->TX t=485459240
1776571966.432376 [STAGE_T] state RXW->TX t=485459639
1776571966.540391 [STAGE_T] state TX->RXW t=485557479
1776571966.647861 [STAGE_T] state RXW->TX t=485757403
1776571966.647866 [STAGE_T] state RXW->TX t=485757769
1776571966.755590 [STAGE_T] state TX->RXW t=485857518
1776571966.863803 [STAGE_T] state RXW->TX t=485957413
1776571966.863808 [STAGE_T] state RXW->TX t=485957780
1776571966.971991 [STAGE_T] state TX->RXW t=486057508
1776571967.188624 [STAGE_T] state RXW->TX t=486257421
1776571967.188631 [STAGE_T] state RXW->TX t=486257794
1776571967.295972 [STAGE_T] state TX->RXW t=486357506
1776571967.403648 [STAGE_T] state RXW->TX t=486459315
1776571967.403653 [STAGE_T] state RXW->TX t=486459726
1776571967.511289 [STAGE_T] state TX->RXW t=486557508
1776571967.727061 [STAGE_T] state RXW->TX t=486757404
1776571967.727066 [STAGE_T] state RXW->TX t=486757798
1776571967.834734 [STAGE_T] state TX->RXW t=486857527
1776571967.942800 [STAGE_T] rx state=RXW rssi=-71 snr=9 crc=ok len=45 seq=0 t=487017576
1776571967.942805 [487048208] RADIO: TX busy, dropping packet (54 bytes)
1776571967.942806 [STAGE_T] state RXW->TX t=487057417
1776571967.942807 [STAGE_T] state RXW->TX t=487057717
1776571968.050729 [STAGE_T] state TX->RXW t=487107491
1776571968.266210 [STAGE_T] state RXW->TX t=487357407
1776571968.266215 [STAGE_T] state RXW->TX t=487357781
1776571968.374819 [STAGE_T] state TX->RXW t=487459526
1776571968.483156 [STAGE_T] state RXW->TX t=487557409
1776571968.483161 [STAGE_T] state RXW->TX t=487557818
1776571968.591510 [STAGE_T] state TX->RXW t=487657495
1776571968.806770 [STAGE_T] state RXW->TX t=487857404
1776571968.806776 [STAGE_T] state RXW->TX t=487857827
1776571968.914579 [STAGE_T] state TX->RXW t=487957511
1776571969.022820 [STAGE_T] state RXW->TX t=488057412
1776571969.022825 [STAGE_T] state RXW->TX t=488057806
1776571969.130668 [STAGE_T] state TX->RXW t=488157498
1776571969.346707 [STAGE_T] state RXW->TX t=488357406
1776571969.346713 [STAGE_T] state RXW->TX t=488357786
1776571969.346714 [STAGE_T] state TX->RXW t=488457490
1776571969.563396 [STAGE_T] state RXW->TX t=488657400
1776571969.563401 [STAGE_T] state RXW->TX t=488657805
1776571969.671189 [STAGE_T] state TX->RXW t=488757498
1776571969.779958 [STAGE_T] state RXW->TX t=488857423
1776571969.779962 [STAGE_T] state RXW->TX t=488857782
1776571969.888426 [STAGE_T] state TX->RXW t=488957493
1776571970.104456 [STAGE_T] state RXW->TX t=489157415
1776571970.104462 [STAGE_T] state RXW->TX t=489157846
1776571970.211947 [STAGE_T] state TX->RXW t=489257492
1776571970.320182 [STAGE_T] state RXW->TX t=489357409
1776571970.320186 [STAGE_T] state RXW->TX t=489357819
1776571970.428814 [STAGE_T] state TX->RXW t=489459342
1776571970.645290 [STAGE_T] state RXW->TX t=489657416
1776571970.645295 [STAGE_T] state RXW->TX t=489657816
1776571970.645296 [STAGE_T] state TX->RXW t=489757503
1776571970.753493 [STAGE_T] state RXW->TX t=489857410
1776571970.753497 [STAGE_T] state RXW->TX t=489857810
1776571970.861450 [STAGE_T] state TX->RXW t=489957502
1776571970.969069 [STAGE_T] state RXW->TX t=490057410
1776571970.969073 [STAGE_T] state RXW->TX t=490057817
1776571971.077038 [STAGE_T] state TX->RXW t=490157507
1776571971.294052 [STAGE_T] state RXW->TX t=490357403
1776571971.294058 [STAGE_T] state RXW->TX t=490357740
1776571971.402564 [STAGE_T] state TX->RXW t=490459464
1776571971.509964 [STAGE_T] state RXW->TX t=490557407
1776571971.509969 [STAGE_T] state RXW->TX t=490557826
1776571971.618522 [STAGE_T] state TX->RXW t=490657500
1776571971.835673 [STAGE_T] state RXW->TX t=490857428
1776571971.835678 [STAGE_T] state RXW->TX t=490857787
1776571971.944376 [STAGE_T] state TX->RXW t=490957497
1776571971.944381 [STAGE_T] state RXW->TX t=491057424
1776571971.944383 [STAGE_T] state RXW->TX t=491057784
1776571972.052811 [STAGE_T] state TX->RXW t=491157504
1776571972.269311 [STAGE_T] rx state=RXW rssi=-68 snr=9 crc=ok len=45 seq=0 t=491317591
1776571972.269317 [FD] ARMED -> IDLE
1776571972.269320 [491348191] RADIO: TX busy, dropping packet (54 bytes)
1776571972.269321 [STAGE_T] state RXW->TX t=491357396
1776571972.269322 [STAGE_T] state RXW->TX t=491357732
1776571972.377751 [STAGE_T] state TX->RXW t=491407497
1776571972.485767 [STAGE_T] state RXW->TX t=491557504
1776571972.485772 [STAGE_T] state RXW->TX t=491557909
1776571972.594465 [STAGE_T] state TX->RXW t=491657492
1776571972.811127 [STAGE_T] state RXW->TX t=491857412
1776571972.811132 [STAGE_T] state RXW->TX t=491857770
1776571972.919136 [STAGE_T] state TX->RXW t=491957492
1776571973.026803 [STAGE_T] state RXW->TX t=492057413
1776571973.026808 [STAGE_T] state RXW->TX t=492057756
1776571973.134523 [STAGE_T] state TX->RXW t=492157515
1776571973.242050 [STAGE_T] state RXW->TX t=492257411
1776571973.242057 [STAGE_T] state RXW->TX t=492257754
1776571973.350180 [STAGE_T] state TX->RXW t=492360077
1776571973.350185 [STAGE_T] state RXW->TX t=492457401
1776571973.350187 [STAGE_T] state RXW->TX t=492457775
1776571973.457738 [STAGE_T] state TX->RXW t=492557494
1776571973.566269 [STAGE_T] state RXW->TX t=492657410
1776571973.566274 [STAGE_T] state RXW->TX t=492657797
1776571973.674358 [STAGE_T] state TX->RXW t=492757497
1776571973.782554 [STAGE_T] state RXW->TX t=492857413
1776571973.782558 [STAGE_T] state RXW->TX t=492857782
1776571973.889831 [STAGE_T] state TX->RXW t=492957499
1776571974.106093 [STAGE_T] state RXW->TX t=493157414
1776571974.106097 [STAGE_T] state RXW->TX t=493157789
1776571974.213745 [STAGE_T] state TX->RXW t=493257487
1776571974.321718 [STAGE_T] state RXW->TX t=493357404
1776571974.321723 [STAGE_T] state RXW->TX t=493357791
1776571974.429364 [STAGE_T] state TX->RXW t=493457500
1776571974.536942 [STAGE_T] state RXW->TX t=493557410
1776571974.536949 [STAGE_T] state RXW->TX t=493557734
1776571974.645111 [STAGE_T] state TX->RXW t=493657486
1776571974.645115 [STAGE_T] state RXW->TX t=493757409
1776571974.645117 [STAGE_T] state RXW->TX t=493757780
1776571974.752676 [STAGE_T] state TX->RXW t=493857506
1776571974.860516 [STAGE_T] state RXW->TX t=493957405
1776571974.860520 [STAGE_T] state RXW->TX t=493957780
1776571974.969028 [STAGE_T] state TX->RXW t=494057479
1776571975.076966 [STAGE_T] state RXW->TX t=494157405
1776571975.076971 [STAGE_T] state RXW->TX t=494157787
1776571975.184963 [STAGE_T] state TX->RXW t=494257501
1776571975.292466 [STAGE_T] state RXW->TX t=494357404
1776571975.292471 [STAGE_T] state RXW->TX t=494357744
1776571975.400285 [STAGE_T] state TX->RXW t=494457490
1776571975.508709 [STAGE_T] state RXW->TX t=494557412
1776571975.508714 [STAGE_T] state RXW->TX t=494557806
1776571975.616603 [STAGE_T] state TX->RXW t=494657494
1776571975.723900 [STAGE_T] state RXW->TX t=494757416
1776571975.723905 [STAGE_T] state RXW->TX t=494757752
1776571975.831162 [STAGE_T] state TX->RXW t=494857520
1776571975.939188 [STAGE_T] state RXW->TX t=494957409
1776571975.939195 [STAGE_T] state RXW->TX t=494957757
1776571976.046536 [STAGE_T] state TX->RXW t=495057498
1776571976.046540 [STAGE_T] state RXW->TX t=495157415
1776571976.046542 [STAGE_T] state RXW->TX t=495157773
1776571976.155040 [STAGE_T] state TX->RXW t=495257484
1776571976.371079 [STAGE_T] state RXW->TX t=495457414
1776571976.371084 [STAGE_T] state RXW->TX t=495457763
1776571976.478511 [STAGE_T] state TX->RXW t=495557522
1776571976.585886 [STAGE_T] state RXW->TX t=495657409
1776571976.585891 [STAGE_T] state RXW->TX t=495657779
1776571976.693525 [STAGE_T] state TX->RXW t=495757513
1776571976.801280 [STAGE_T] state RXW->TX t=495857458
1776571976.801284 [STAGE_T] state RXW->TX t=495857844
1776571976.908957 [STAGE_T] state TX->RXW t=495957497
1776571977.017744 [STAGE_T] state RXW->TX t=496057404
1776571977.017749 [STAGE_T] state RXW->TX t=496057747
1776571977.126416 [STAGE_T] state TX->RXW t=496157506
1776571977.234579 [STAGE_T] state RXW->TX t=496257410
1776571977.234584 [STAGE_T] state RXW->TX t=496257758
1776571977.342648 [STAGE_T] state TX->RXW t=496357495
